id	filename	md5	size	state
0217879f-376e-4c2e-8eb3-40c1d1057647	0217879f-376e-4c2e-8eb3-40c1d1057647.vcf.gz	9c4ff30b5e712b133633ff4a6bb8bcde	185213	released
b2482cb8-624d-4f5c-86cc-90c81fa21736	3d2b7c58-6ae8-4199-8782-b4c37b52e757_gdc_realn_rehead.bam	6e338a82c9e434bab150b598e0ae4154	4619683850	released
4a3e9053-c396-4b9c-a53d-22beb810ce6f	TCGA-55-7910-01A-01-TS1.fc84f0aa-7671-4e92-adca-4f95b1fc1015.svs	c96f21a695f91b2d184fab296a20b090	124932111	released
25b48bfc-c925-4f5d-8091-a89ed3181e67	25b48bfc-c925-4f5d-8091-a89ed3181e67.vcf.gz	670e8ad71ca4844659379054b6982ed3	241638	released
ad8c90db-adc4-4b96-8eb7-13eb45b12fa7	69cf7c92-ca4b-4b08-bd02-60514f7c26ab.mirbase21.mirnas.quantification.txt	b99f3a3c9348700f7363f7d3f1d1ba4e	50167	released
c6b2877b-8d0a-4746-bdf8-ea6b222e40e8	df096776-c5ad-4f04-a913-02a16f33390a.FPKM.txt.gz	4471274520ad78886ab3ccf8c38e3cba	543332	released
149e06c2-52d5-4fc6-90ac-b4787841ae8b	1b63d1da-3ff0-458b-bbd3-6235eb7a0021.mirbase21.mirnas.quantification.txt	0882aa8b062fffa8672780fdf6d22e70	50180	released
fbbcf536-867a-43ee-ac11-2a5402313b44	9e49e3ff-f780-48db-9349-e59e2112b6de.FPKM.txt.gz	76d3cd07627c3bf3d6acd5b5770157d8	529704	released
ca33ba91-436a-41d4-9609-905a031f3331	ca33ba91-436a-41d4-9609-905a031f3331.vep.vcf.gz	3fbc6aa92b535b628b3e62cc02f29c78	268982	released
96ad7f07-73b8-4d13-a4d4-6e8ad8b326fc	C347.TCGA-05-4395-10A-01D-1265-08.3_gdc_realn.bam	5605acdbbce578071032176c47adb177	12628278317	released
e8296c49-c044-49da-ade2-eee779236353	TCGA-73-A9RS-01A-01-TS1.95E6E9D2-8F67-4077-AE8B-5F29699FF434.svs	77d212351d590e209a00003c7183986d	137509507	released
0bd6eef9-e56c-4cd6-bf3b-482c37c34b0a	TCGA-97-7554-01A-01-BS1.73f4b031-69b0-4065-826f-7a46e0d8370d.svs	ca616d9dad5a09f600f156cec4eaeb14	278127443	released
bd0d1589-a4db-479c-b0da-53bf12e27dc6	TCGA-49-4505-01A-01-TS1.15b747c0-7a0c-4eb3-910c-f6ecc6cb3f8a.svs	78eb01a1a0a2e35ca99e969302d6f126	115597473	released
3230248f-210e-44ba-b550-a7998a8bcdd2	fadfa0b7-8543-4ca3-8c26-9114e71caaeb.FPKM.txt.gz	64b50cd2e0d71e7c53413017286418e1	503559	released
24f6f4f9-c9b0-4a26-836c-5c85bcb10eda	genome.wustl.edu_biospecimen_portion_luad.txt	097d711db28f2184637ee8c16612fc12	20951	released
22f4ff7f-a6a9-400b-a4f6-ca144ffae756	22f4ff7f-a6a9-400b-a4f6-ca144ffae756.vcf.gz	ffb9021550e20cc43eaef49d64f18f96	169930	released
5c542c58-a256-4671-a9bc-bbd7e9770beb	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_E09_1148602.nocnv_grch38.seg.v2.txt	2d4abf265b8de2526d56d69b6b346365	4768	released
b83ef333-640b-4b8c-a757-f71dc5e1899a	nationwidechildrens.org_clinical.TCGA-55-8089.xml	1836122e843c326e5d446db7afef54ed	35421	released
0befed26-6ef9-41e5-bafd-8d39514360eb	C509.TCGA-91-6828-01A-11D-1855-08.2_gdc_realn.bam	a31322f3dcf7988d56794ebc891eafd9	14302745174	released
76f7e2c5-b0eb-4518-b429-f47b992056fe	79c5c92d-4f9b-4495-b9ce-957581959297_gdc_realn_rehead.bam	4c1631c5f34a5b8f510eb6114ecd28fb	5911344343	released
890bad7a-5c68-44fe-add6-95be359d9d52	890bad7a-5c68-44fe-add6-95be359d9d52.vep.vcf.gz	e726db76624683e1eb6f943455cd3ee5	454495	released
fec4cafe-5a9c-47ab-9556-a2f89aadd170	TCGA-LUAD.dbd564cf-3e03-4fbb-8261-5abc653a53ec.ascat2.allelic_specific.seg.txt	b5d3800781f409e65fa0cf59e2327099	18951	released
fb9bedfa-69a1-4adf-a3b8-9abd3e39becd	fb9bedfa-69a1-4adf-a3b8-9abd3e39becd.vep.vcf.gz	a0f88ffbf803a0ad66a5a3f2589c37eb	341323	released
066d5c6a-9ca1-4627-9834-0be8f1aeb549	HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_D09_748136.grch38.seg.v2.txt	65be7a93feb149cb23093435da89315a	28439	released
249fe661-5498-4d40-a3df-d8a5b7c4596e	249fe661-5498-4d40-a3df-d8a5b7c4596e.vep.vcf.gz	02c62cd7ec9bf2ef91f833fd1c918f8b	269138	released
858c6fda-27bd-4930-acea-3294bffb831a	nationwidechildrens.org_biospecimen.TCGA-05-5425.xml	18028bed178b0e6a0bdbe55e23d3cdee	64502	released
c92b83b8-1515-48e3-9a86-397d0936cfd6	TCGA-91-6828-01A-01-BS1.b8b423ab-8d4d-4f4d-a4e3-e1db80e070e3.svs	8b95460dd71fd82c42d42ab9ab325c38	108048905	released
75124298-f8c7-4e9b-9e6c-302adb6ae079	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_C05_680394.nocnv_grch38.seg.v2.txt	4ca7ad8daea3f7d4e62e8bc28528882d	22330	released
bf877a60-9825-4f88-8d3d-34c152f3d0f5	TCGA-97-A4M0-01Z-00-DX1.BDDFB04C-2475-485A-9A85-C4B9EB15155E.svs	b9b10f35df6e84e1714030ef440b4275	1173280717	released
9bfa82e3-4578-4ec1-8e8b-15098b3dfe84	TCGA-LUAD.3d4afc95-7df5-44f4-a947-7ec42516b33b.gene_level_copy_number.tsv	4386c2f2ec8a3eb9b41c76d5904de1c3	3482247	released
884e27bc-336b-45ad-8b0e-cf7e33fd5559	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_C01_1039626.grch38.seg.v2.txt	4fcc18f6595bc6940a5a3167652547b8	36387	released
c5daf587-f06f-4a23-897c-595ebf16992e	TCGA-LUAD.ca9e17f5-c828-4b3a-a85a-65c5b2a21ca0.ascat2.allelic_specific.seg.txt	9d97bb449887b992468ef90efb6e2e20	30726	released
c3e3a3f3-1793-4a31-95ff-82ee0573b3c4	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_H09_585158.nocnv_grch38.seg.v2.txt	cb2088a9f981b9bd4835c6a979fa2db0	14251	released
9657303e-e6b0-4d5d-af67-e195ad1a9947	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_E04_1148654.nocnv_grch38.seg.v2.txt	dd5cf29263a3227dce12b040750cc108	27221	released
42bf5eb2-bc49-45be-b18a-290f712b006c	nationwidechildrens.org_clinical_patient_luad.txt	4a21048ad826b65c80252b4f4dd2f995	857079	released
025e9c9e-fcea-47df-ab26-f298514479b8	TCGA-49-4505-01Z-00-DX1.d49d603e-1f76-43a1-a803-9f2d6a6df715.svs	a70aa33717d3a7fbeabee3f924b91f48	616798555	released
b182e792-00c2-4440-90c8-ae0a58f2d646	nationwidechildrens.org_ssf.TCGA-38-4628.xml	5a4b61f578b686ee484a89a964233ad3	15858	released
bef40640-912e-4953-baef-7943ba92ed0e	631fc20d-00c1-4b13-8520-f25f0388e985.FPKM-UQ.txt.gz	1e0a5d9f2987f2e99b5c3b1b2eef5188	528496	released
9d2dc3a4-0574-40a8-a7ec-ab438650a86c	TCGA-LUAD.88cb68ce-b5f3-4d3f-a376-8c843dc8636b.ascat2.allelic_specific.seg.txt	5d3e66b27d8710fd810dcd4feb692ad6	12477	released
fdc6d4b5-9555-4d37-b2a5-29104d571f97	8cbf17cb-67ca-492f-82be-e749ad6a4b98_gdc_realn_rehead.bam	e3da58b678958f57ada50a728c7b27f9	4507805571	released
c3c19636-67c0-4f12-b7f3-6e9f778ca85e	C509.TCGA-55-8089-10A-01D-2238-08.1_gdc_realn.bam	db9ae50c750812be223e561b23256317	11493855120	released
21d809b5-a7e4-4701-9f1f-a286053d69c9	TCGA-49-4505-11A-01-BS1.e019788b-29ba-4469-bda7-c39824386c12.svs	cfdc666728de684ff1aa761b96aca57e	232287665	released
29034c21-5e07-441c-85a4-297c5d527b86	29034c21-5e07-441c-85a4-297c5d527b86.vcf.gz	3b9089e1ee8cc5e3f6cf6ce09894734d	147592	released
95647bf4-58d5-47b9-9b52-156a677fea4a	fbc1a18a-399b-4ecd-a6d0-1770773f9c14.FPKM.txt.gz	2077c1163417343f3dc093e734b33824	540982	released
15049795-281a-4bd6-ac90-019446d0cd05	TCGA-53-7624-01A-11H-2065-13_mirna_gdc_realn.bam	e293253e863838dccd5a206a1e121dc8	169409753	released
e9f09602-5aac-460f-bdbb-1ff672794df2	C509.TCGA-05-5425-10A-01D-1625-08.1_gdc_realn.bam	10a0a5f66ccbee2b585b4c15fa0bd3e1	8369984536	released
ff0fb100-7657-4535-9586-2facff08a514	C509.TCGA-91-7771-01A-11D-2167-08.1_gdc_realn.bam	f8f6bf13e0e04a25653194ed877792e7	10507547969	released
47cc2793-c29e-45d0-9352-c12d80219d88	TCGA-86-7954-11A-01-TS1.f1d64206-9b2c-4b6a-8444-e55c9b67abda.svs	55d03adbcdf772e17aa1f3ee680da78a	175098575	released
492167e6-3ac6-4b60-8625-54b3c3315f3a	492167e6-3ac6-4b60-8625-54b3c3315f3a.vcf	5930d0451e2ff67c185f99bf1a622734	1839624	released
148238af-08f8-47ca-be47-9a5caff66e22	148238af-08f8-47ca-be47-9a5caff66e22.vep.vcf.gz	58b3554810a8dda8e84e6e1a1d8b60db	394970	released
06ed9d51-1b43-4e84-ae12-e8f32f1758a4	nationwidechildrens.org_ssf.TCGA-97-A4M0.xml	108ea2a8941ec39461587810874f97be	14952	released
ccff338c-4186-4234-b5c0-4855b7fcd469	ccff338c-4186-4234-b5c0-4855b7fcd469.vcf.gz	f1391ec7dd0c318f679d0928e504e345	500118	released
88ae12e8-bd92-4c17-9a3b-3be6671db05f	ec483366-3d85-46ab-9b4f-5833f934f30d.mirbase21.isoforms.quantification.txt	c2c02c1ff024dae4de68e00dc7d1ed06	478841	released
5a7c6b87-c2fc-4be9-acb0-02e26dcdfa5a	5a7c6b87-c2fc-4be9-acb0-02e26dcdfa5a.vep.vcf.gz	40ea989a6e08a16c9bb41b8ddc0fd88f	796680	released
6637ad8f-bc8f-4a3a-bad2-c0a842eff045	6637ad8f-bc8f-4a3a-bad2-c0a842eff045.vep.vcf.gz	12268b58c39272b42207baa10330d57e	523107	released
c8adf140-208f-44a9-81f3-073e39d239e7	c8adf140-208f-44a9-81f3-073e39d239e7.vcf.gz	7bdc4ba8c9f779dcd8807ff0329b5fcb	44781	released
05787130-8792-43e0-846f-3278fc2635d5	05787130-8792-43e0-846f-3278fc2635d5.vcf.gz	42d5eec9fe5198322aab3a239c2febfd	75154	released
09ddca02-ca71-4fd7-a2a3-03ffe9acf1e4	09ddca02-ca71-4fd7-a2a3-03ffe9acf1e4.vep.vcf.gz	1de172298ff8b42a5aca6bd6aa163612	759724	released
0f2993bb-d8bb-4e27-a78a-806959ca125d	a8d44728-8193-4fe6-adcc-fe792481fec7_gdc_realn_rehead.bam	e8c51cf6bc4c8101de89337d55e97058	10287528384	released
67983f4c-c884-41e8-b106-8e481dd7ff6d	29b33845-77da-4a4b-a6e7-7b4aa6a26393_gdc_realn_rehead.bam	dd416858502bad1b21d77633c391feab	14754424432	released
49fbc225-48ef-40f6-9a14-ba0c90c76446	nationwidechildrens.org_biospecimen.TCGA-91-8499.xml	515c38bc663cbef0f499c6755a8a1048	93539	released
19d205fc-92ba-4938-b49d-6618681cea67	TCGA-38-4628-11A-01-BS1.66c2d530-a326-443b-bdc2-9d487e991eb6.svs	ee30436aad7d7bbb73f2c0076ffd742e	53936715	released
9f941820-82e0-4335-a152-6f07a0a739c1	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_D08_1513792.nocnv_grch38.seg.v2.txt	56d28cf4601aba8f7cccfe0b269b4975	23940	released
4c825976-eda0-4da3-8046-32b5dcb3a687	TCGA-78-7155-10A-01D-A46I-10_wgs_Illumina_gdc_realn.bam	bc9830d338a86f3d1e21649d25c5bfa1	182531010025	released
7e8792e1-2b20-467d-b39d-6a8e86f5666a	7e8792e1-2b20-467d-b39d-6a8e86f5666a.vep.vcf.gz	ebff2871cdbafc7ac1b4535cd7ba056a	492815	released
c3b63350-1739-4659-9a40-8984d048c991	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_H09_585158.grch38.seg.v2.txt	115adeba835e5a8b700ac57d71e29a65	42791	released
f15fbbf3-c67e-4e93-8ca9-c26a77a2e3fe	dd5e64ab-9ed8-4259-9d68-598853fa41f4.htseq.counts.gz	a6e7bc4b67c654508c82a423ae0a3c46	253104	released
418aed95-d68d-446d-96dc-4507f3019476	97cabc84-779b-4a98-9518-93ba4523db4a.FPKM.txt.gz	2845dc797ec8fe6fb9811329d5a8fb5e	530828	released
651cf703-dfc3-4dc6-99d6-d339b71ef587	651cf703-dfc3-4dc6-99d6-d339b71ef587.vep.vcf.gz	c72ca585e213ab0e70903dc1e9eee3f2	478302	released
666bc8ac-4655-4113-8a94-dba8ee38039b	666bc8ac-4655-4113-8a94-dba8ee38039b.vcf.gz	6dec62bd335330ad7c6fb70d0485d82e	176736	released
10c043a4-ad4e-415d-af32-a5bf0b72941a	C509.TCGA-73-A9RS-10A-01D-A413-08.1_gdc_realn.bam	6140d435cb251dc7b02054efe150d7a7	7762633885	released
82916f71-f8c3-4c1e-9a62-fce55f4bd328	82916f71-f8c3-4c1e-9a62-fce55f4bd328.vep.vcf.gz	cf19968bcc4f5371a53674ace04bd801	550952	released
3ce11302-63ef-45e3-991b-1baa96fa60aa	3ce11302-63ef-45e3-991b-1baa96fa60aa.vcf.gz	64b971e3a1d37c9fe6137aeec13b5c4b	64511	released
ed346dc4-e961-4d1b-9fba-730abf37894a	nationwidechildrens.org_biospecimen.TCGA-64-1676.xml	1805f5d251e6a45780f2bf3149dd1316	89872	released
6562a4cf-225c-4732-a04f-44cfd1735bbc	ab2c8d52-9d50-44f0-ae60-074220d19b78.mirbase21.isoforms.quantification.txt	b9877ff2e867de4649e2ece352100d54	455654	released
1f9d0790-5ada-421f-b388-4618f9e140d0	nationwidechildrens.org_clinical.TCGA-78-8660.xml	9ea1bbbb92fc19697147559057ee5793	32136	released
17d3c754-1009-4074-b28f-089e7a03253a	C347.TCGA-73-4658-01A-01D-1753-08.1_gdc_realn.bam	467b18362c6949edca2121499276755a	9539094145	released
fd1b285b-ab82-4800-9a66-9088dfc8d2ee	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_D09_902806.nocnv_grch38.seg.v2.txt	1948e81f8212fd0b24e81288b9eae58a	3745	released
f98aef64-1be0-49e8-9ae3-085fed848568	TCGA-86-8669-01A-01-TS1.c6d03205-0ee3-40ef-883a-61fa22aecfab.svs	6820bdd8fa4abffab560094dbae0e04e	3057502361	released
6d94de45-5f57-407e-9266-54c48ca4912e	6d94de45-5f57-407e-9266-54c48ca4912e.vep.vcf.gz	5bd635cfb40937cb06a414460f65ce41	887567	released
f4a830a5-dbd8-429f-abf1-33ba70d515b3	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-49-4505-01A-01D-1205-05.gdc_hg38.txt	27d40b662da4efbee63aea7543a47ad4	9951865	released
c49f4e7c-5c32-4865-825d-f06c946fe433	TCGA-75-6211-01A-01-BS1.492679da-f116-4d36-8e0b-3c78fd192768.svs	71b19b325f67029f26362322a720e937	93834325	released
e728a946-e756-42c6-87f8-85d2aba3634c	C509.TCGA-44-6778-01A-11D-1855-08.2_gdc_realn.bam	bba441c0fba300252088b315f92b0090	12256107641	released
dac0d247-202f-4a57-a6a4-18a0a79b0720	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_B04_1039756.nocnv_grch38.seg.v2.txt	c64191660c9a27057aefe0bf87ffb337	4141	released
5675ea1d-1158-4bdd-993e-b6253d603b4b	47b14505-ca81-4d39-8eca-0cb773f8934e.FPKM-UQ.txt.gz	780b282d2b663c531cc454ac410b8126	506153	released
dea64b94-9698-438f-a476-81648dce4e0c	dea64b94-9698-438f-a476-81648dce4e0c.vep.vcf.gz	ac759e4edc905e39a4502e9ac96772d0	441901	released
910d472c-1939-4bd3-b293-ff02483c4b79	c79b1fee-717f-4bda-a7ce-79fa09f704e3_gdc_realn_rehead.bam	f1952d2edd48ad6f5502a649ab289732	4287139593	released
9f8371b2-c55e-4d12-ba38-074883f24c43	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-38-4628-01A-01D-1205-05.gdc_hg38.txt	5e68a1e12c5eafdff25d84488ff1cfb0	9951778	released
80a046a5-6ba3-470f-92df-bf1eb0b491a9	44624e0b-ad12-4670-b427-02db7dc87267.FPKM.txt.gz	023b6b071949d585cb3156f5ea6ebacb	519924	released
9791c1cc-8c56-4cc1-9a90-be74bc61fa16	TAROK_p_TCGA_264_N_GenomeWideSNP_6_C08_1306508.nocnv_grch38.seg.v2.txt	75892d51f8ed594aece4ec57debd1674	3479	released
f4ad270b-da27-44a2-8e7f-269f1856e745	f4ad270b-da27-44a2-8e7f-269f1856e745.vcf	c2c3660a91e9c75d32c798fb53f2849e	296827	released
743690f5-9a26-4391-bcb7-7fd6428caddd	fddb387d-716e-48ca-9e99-483564c5384b.htseq.counts.gz	a9b0398896de5eb3cbee0b08638229f0	246959	released
d55546a1-2ff0-4d11-81f0-80d58cabe3bd	C509.TCGA-38-4625-01A-01D-1553-08.7_gdc_realn.bam	f2b83cbd04c952f6ae83de8aef6fb5f5	17330219349	released
844b4928-9d71-4dc7-b087-ffc192c62bbb	nationwidechildrens.org_ssf.TCGA-44-6778.xml	6dcc7f42dbc4256d4d2cf0f08b0e4784	19094	released
8441e26f-35c1-4806-95b1-964532dc40d0	TCGA-78-7540-11A-01H-2065-13_mirna_gdc_realn.bam	3c866f5e48ca702a36e484fd33b0950f	284802196	released
9792d25b-3830-4808-a47b-071eea851c71	38dc8f73-a4ec-4f38-a612-11cf1faa1d8d_gdc_realn_rehead.bam	3abb8dc53418d13e1b97214c1e88a4cf	5442892558	released
c2a9d39e-c02e-409b-9cad-8ca4227bf757	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_H12_585214.grch38.seg.v2.txt	fc31756d5064d197d7c1d35d4ad1adc7	40267	released
e3d0e942-b51f-4c07-9302-74fa82afde33	TCGA-78-7540-11A-01-TS1.92595ecb-3d54-496c-acef-6206f69fa2a5.svs	93c22d02b1f06be7aa9b2411e9cf1a54	78462875	released
81ec235e-015b-4520-8a4d-71f8a15ff1a2	81ec235e-015b-4520-8a4d-71f8a15ff1a2.vcf.gz	da362cc1235045354baaeda7b92ec79a	231989	released
3f81a7ef-a0d2-4a4f-a512-809959f44949	C347.TCGA-64-1678-01A-01W-0928-08.1_gdc_realn.bam	69aaaa08d7618841091e63152cf3ff74	17883428202	released
65278b9f-fd14-4560-a7db-c5e41733ab45	65278b9f-fd14-4560-a7db-c5e41733ab45.vep.vcf.gz	5dc4286a33ee013b36317c52fd00184b	273841	released
b55f674b-85a8-4d6c-994e-0252c4e9d48c	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_G08_1244668.nocnv_grch38.seg.v2.txt	838e69fd12df9cc76377e9e39f1cebef	46323	released
cf622454-fe4e-49ef-abca-ad1131625a9c	C509.TCGA-55-8514-01A-11D-2393-08.2_gdc_realn.bam	5398dd6be0e3e822a39984534853a1ec	12282370576	released
cd591de8-445b-402d-bf6b-8335b39fb680	cd591de8-445b-402d-bf6b-8335b39fb680.vep.vcf.gz	d5b07c4516224e128a7394d5d6e7fae9	1545077	released
9a5b78bb-cfd6-4f43-853d-258a6fdef278	f8d249c9-6792-47a0-a553-607ca1c76436.htseq.counts.gz	308a47bbde8428a4db732db6984bbc70	257785	released
5bd9d81b-3b50-4081-a57b-51ffbdedf0a4	5bd9d81b-3b50-4081-a57b-51ffbdedf0a4.vcf	3de5c398f664452550521c4389bd69cb	297975	released
f6a6d1c5-39f9-4b18-8f83-8a952f89bebf	C347.TCGA-38-4628-01A-01D-1265-08.3_gdc_realn.bam	f9b237ee4b524656cf5585f04a8e4743	13963678023	released
f61c3d6c-51b2-4985-876a-a16939f0d733	jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-64-1678-01A-01D-0945-05.gdc_hg38.txt	1177b1550ffc5dbfe7c882bff046f56c	9952370	released
14632162-de57-4044-9cee-ebf0a7d2b11b	nationwidechildrens.org_biospecimen.TCGA-55-1596.xml	adf37ed87ce5133c53ace06d3eb822d7	105234	released
87016a8c-5d37-45f4-a39d-66a7c0549a02	1d832e5a-9da9-4ec2-b761-9854cf72aeea.mirbase21.mirnas.quantification.txt	b827393cdc8153f791e22d5f91a8f5db	50155	released
596cbeb4-6cea-4155-b03d-a0200ec69a8a	nationwidechildrens.org_clinical.TCGA-44-8120.xml	ef4225ba9206242d877e1b1d7e5b28f3	35451	released
8ebc12cd-612d-413c-bff7-dc9e07ff857d	8ebc12cd-612d-413c-bff7-dc9e07ff857d.vep.vcf.gz	f5cd28a07caffa2b3a5e89ad6afac8b0	320039	released
fcdd2025-420a-4ed5-baf4-8d42ff704bea	48c0be10-df66-4589-a91c-16e49398df71.FPKM-UQ.txt.gz	04cde2945d425da3482ad2e65d7259f3	526378	released
35bdcda7-a7c2-4567-9789-bc31f0a60fc0	35bdcda7-a7c2-4567-9789-bc31f0a60fc0.vcf.gz	1a2cfed087c5b5addcfc38ebd788975e	58940	released
830be55b-1e76-44b4-93c1-8e37500b123f	jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-44-2668-01A-01D-0945-05.gdc_hg38.txt	470297bcb800c84ca3caf1a43e768190	9950897	released
665c14f1-ee8e-44d3-8624-38adc10a5984	665c14f1-ee8e-44d3-8624-38adc10a5984.vcf.gz	c69624ac0875f8cb16db794145b317b4	71285	released
c86795be-2a76-4899-9631-fef4c95e95bc	69cf7c92-ca4b-4b08-bd02-60514f7c26ab.mirbase21.isoforms.quantification.txt	0e3e2b016a85de42370f5bc56766f1b4	373524	released
b172380c-ba65-4bbf-926d-88d53f716349	TCGA-73-4658-01A-01-BS1.2859e392-66d8-407e-85db-25bf4e4c5ff3.svs	daf18cd9af5a20320c7b4ba0635e0ccf	183973929	released
202f0f37-5c96-4072-880b-f2bd3c797369	C347.TCGA-44-2668-01B-02D-A271-08.3_gdc_realn.bam	b549691efee8517172f46477e5608c4a	9701973345	released
a241bf28-2791-4a6c-ae28-be6fb759786b	a241bf28-2791-4a6c-ae28-be6fb759786b.vcf.gz	2e2ee16912206a5faa46eadc82f07d79	203381	released
b147c10a-7052-4f56-ac6c-a319d4b45390	b147c10a-7052-4f56-ac6c-a319d4b45390.vcf.gz	c7c7c90805fa99a31fbd37f491690654	225213	released
c015f3ee-ba60-4f99-ac62-7a5b0eaec8fb	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7155-01A-11D-2037-05.gdc_hg38.txt	976a0ad3b93f68c4822d3ca890480add	141259483	released
588804a2-4bbc-4b7f-933b-80d62843267f	fadfa0b7-8543-4ca3-8c26-9114e71caaeb.FPKM-UQ.txt.gz	2d08d374d81935e1352b8c0b17448f8c	505569	released
3a193290-e46c-4722-8d10-a923b283f194	TCGA-05-4395-01A-01T-1207-13_mirna_gdc_realn.bam	d1533062b15fbcfccebcc6a34d2a4d5d	48957322	released
ec1471b1-e0c7-42ec-b79f-191a96fdc91e	43b969ef-d7cb-4c8d-b6de-fdfa48b8edff.FPKM-UQ.txt.gz	ed7393b85f4c37076511ed14210c3746	493049	released
c6c24e33-8e9c-4991-a995-b8cad8fa70fe	eb5c4332-cf82-4e1d-b609-9644b81efcc4.mirbase21.isoforms.quantification.txt	0395364cf80f41bcf68af424a1d47a79	293193	released
0560ab5c-c2d6-4172-8836-ccec8be2efe6	0560ab5c-c2d6-4172-8836-ccec8be2efe6.vep.vcf.gz	2babbdd5c9f32c570956ceb4bfcba53f	2915307	released
492ad107-b505-471f-aea9-cfe3653c2b30	nationwidechildrens.org_biospecimen.TCGA-44-8120.xml	74a4399de20e7606845c618c2f4d7fae	89435	released
5abf8d33-9821-420a-9e6c-7b889ce3f5cc	70def25c-2d82-4cb5-af4b-6996114e5d79.mirbase21.isoforms.quantification.txt	efbc2bd6a9d69ff5aee23564913997f8	422103	released
f02f8a28-5d6c-4867-be8b-a41124249ffe	d14e0a59-4f3a-4d92-9a54-82925bd470aa.htseq.counts.gz	0d2a41fa99bf4cc423190ac171996d81	257879	released
a1723852-56dd-4a45-b2bb-58ab6a10c861	deaa1a2f-b727-40b3-a9e8-6a8436921871.htseq.counts.gz	2fc8fe76bc39e90119d9246c17007ef4	240382	released
e57d6c7d-b638-4722-b83f-b92caff2803d	208ee929-9039-43fb-8177-11631c297103_gdc_realn_rehead.bam	d8b2ccef75399c124939a30af1ec06ac	11560286449	released
88d5e643-0514-4470-a09d-4da22e83a84b	nationwidechildrens.org_biospecimen_protocol_luad.txt	777c298972a86bb4aeca6c5e3fb93c13	477269	released
fff02644-0a08-490a-a4ca-bfac630a8b03	BURST_p_TCGA_b119_SNP_N_GenomeWideSNP_6_D11_787164.nocnv_grch38.seg.v2.txt	3cb65313f8a6532d421c023b16312f2d	3829	released
1a2add56-8454-493e-a30a-9e07a50f70c3	C509.TCGA-75-7031-10A-01D-1946-08.5_gdc_realn.bam	f05b75db23aa72096336f112a6f6f8fc	12994397427	released
e93cdccc-daab-4e2f-aa8b-3745ebe2bb14	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_A12_808362.grch38.seg.v2.txt	0f016686ff3e1f2004e6c59e1d6c28ca	36732	released
a50d89c3-0e6b-47c9-adc3-afb986167886	a50d89c3-0e6b-47c9-adc3-afb986167886.vcf.gz	0b2ab32da1eacafbd21d3e22230c2101	182852	released
2bd0445c-ecf5-4688-890b-b3fa5836798f	TCGA-75-7031-01A-01-TS1.ff890643-cd25-4528-ab56-1d866053de60.svs	18c7415914265d9cfa0ea9375c63ff76	36558851	released
ce09bb0e-9137-4048-8d7c-bda2b3e2af48	C509.TCGA-86-7954-10A-01D-2184-08.2_gdc_realn.bam	5286e26f12f1f4812b0d9c0edce29ae3	11270578919	released
703bcca4-2d13-49c1-b7a8-2554bad1e484	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_B02_680274.grch38.seg.v2.txt	eb38fdf3ac01c6d23179f65a4ebd7054	66306	released
72780d68-fd7d-4661-9f08-8cff4f29d85b	C347.TCGA-05-4395-01A-01D-1265-08.3_gdc_realn.bam	252c4c3ccd79375b447ec2b7b930a53f	12367525616	released
a7a4e2f1-0c52-4dae-9ca3-6641463e94db	a7a4e2f1-0c52-4dae-9ca3-6641463e94db.vcf.gz	27d9189ba492b13f0de394f7765a4b02	103169	released
ab72d4d4-3d19-4a74-ba4d-987f7d39a3fe	ab72d4d4-3d19-4a74-ba4d-987f7d39a3fe.vcf.gz	4c9e1aa1c80e2bccb9fd6ac31c737666	124132	released
d2122151-a4d7-48c3-a4d5-1c267dd22b71	TCGA-LUAD.88cb68ce-b5f3-4d3f-a376-8c843dc8636b.gene_level_copy_number.tsv	a8ebadeee204660ed2450d0f03ae4db1	3482871	released
d16c6755-074c-4ffe-9f07-4d44033841e6	ca21d25f-5466-487a-9e98-6c47da924dae.FPKM-UQ.txt.gz	272c3936eb31549de9a825555028a53b	516634	released
