id	filename	md5	size	state
06826efa-daeb-4210-b754-5664d5ae2c39	DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C06_771546.nocnv_grch38.seg.v2.txt	96136c0b3dcd5c390710d53ab791f8e6	7914	released
d9f4bb25-e8f9-43a2-8dbe-ad700047e46f	e5e4d2e9-977f-4bc5-9805-e51e0fa6170e.mirbase21.mirnas.quantification.txt	6184b28de1ec340c9f7b9ee6f74ebbd7	50290	released
4b4ea486-351a-406b-b9df-1dd1ef7ebf90	4b4ea486-351a-406b-b9df-1dd1ef7ebf90.vcf	5930339a2c91c19a194a8ce58d4a6830	225405	released
b42e90cf-33ff-41d2-bb0a-941a6303530c	TCGA-LUAD.5d522855-6f7e-47e7-bd50-408c094d8afd.gene_level_copy_number.tsv	12b4978e397ad34cee30e164574c6dbb	3483731	released
7a419c7d-3cbf-4cf8-be3e-d0bf5acefa6e	C509.TCGA-78-7166-01A-12D-2063-08.1_gdc_realn.bam	ad3bb23175846202ee4f862f60ddf318	11111622352	released
6606b032-c719-4754-9158-878b568f4a84	6606b032-c719-4754-9158-878b568f4a84.vcf	9a98c0aa74a02f704344b35a784c1535	1138732	released
90535314-8f81-450b-aadc-154ce2d5b31b	90535314-8f81-450b-aadc-154ce2d5b31b.vep.vcf.gz	1590555aeaa42a83f9a6afb71f4afca7	281772	released
f59fc26e-2a81-415d-b461-afa6298188cd	f59fc26e-2a81-415d-b461-afa6298188cd.vep.vcf.gz	5517bc9b0744ead0c408902e7368228d	785849	released
99a7a989-aabf-4527-8677-3e97cb7a7fa9	TCGA-78-7536-10A-01D-A46I-10_wgs_Illumina_gdc_realn.bam	6a224be2cda322f4af931812f68e026f	179235538003	released
ccff338c-4186-4234-b5c0-4855b7fcd469	ccff338c-4186-4234-b5c0-4855b7fcd469.vcf.gz	f1391ec7dd0c318f679d0928e504e345	500118	released
492ad172-d807-40d2-aa0c-d89d80c0a83b	492ad172-d807-40d2-aa0c-d89d80c0a83b.vcf.gz	33a9401a1f429a5a9c9e57ecaf3b33aa	205492	released
8a802ffe-d0ec-46cf-ab69-324d947705c9	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-55-7576-01A-11D-2064-05.gdc_hg38.txt	ca2bf00e24af476d3daa66ea0971ae65	141232392	released
6637ad8f-bc8f-4a3a-bad2-c0a842eff045	6637ad8f-bc8f-4a3a-bad2-c0a842eff045.vep.vcf.gz	12268b58c39272b42207baa10330d57e	523107	released
23ec56bc-5a21-4d45-9cde-da53e0dc35cb	23ec56bc-5a21-4d45-9cde-da53e0dc35cb.vep.vcf.gz	3850ef967d2f20b72ef403f7f50d0fdd	830319	released
951e93aa-915b-4680-a0f8-10623659928c	e5e4d2e9-977f-4bc5-9805-e51e0fa6170e.mirbase21.isoforms.quantification.txt	ccf2e536c6a3ff545272cef7323c367f	385119	released
e0d1d4ad-3600-4f87-a94d-0c39b51e426b	04c8f4a3-77c8-4085-ae46-ae66ab486c08.FPKM.txt.gz	e40462ca1f6e9cd51bc2db95453141de	512292	released
1ec79d06-aeb7-440b-ac4a-1e20d60cf481	nationwidechildrens.org_biospecimen.TCGA-55-8620.xml	d653af88799f6c6883fb45dab4fd66d6	77832	released
4052aa97-37c9-4296-b1b5-38db00b1d5e3	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_D11_808360.grch38.seg.v2.txt	e940f8fb9991b241a0b41c54bfc57aea	23459	released
e520bb6b-4690-4cab-a268-9d1d5ffa7e80	24266bd0-b5ba-4168-b9f2-484c74d0b795_gdc_realn_rehead.bam	47facfa329042e175b7f58732d1132ad	4077373095	released
702dc804-99cf-4829-b426-186ed97075e5	702dc804-99cf-4829-b426-186ed97075e5.vep.vcf.gz	eecd75cf61b58d7565d19e7f3075ae60	483706	released
500886db-8a9a-46d2-85ba-6d1906a8aff2	500886db-8a9a-46d2-85ba-6d1906a8aff2.vcf.gz	77bdfbb31c608495d68e17f6ae5e63ab	147940	released
ae555985-33b8-46e4-a2ba-5f6e05add87e	96c55f10-fe83-4c4a-96ca-9884249e1c5d_gdc_realn_rehead.bam	32f7f6350036fe62b3e13d29e15381bf	9842285085	released
e3aaafc0-dd51-44bb-a018-793b4e5c48fe	C347.TCGA-05-4249-10A-01D-1105-08.5_gdc_realn.bam	1fa4d7fe897eddc9b1fd2eb6a202fc98	16303157691	released
776a9dd0-270a-43d0-b06b-d17b596ea223	TCGA-49-AAR9-11A-01-TS1.A35D73D3-E390-4B64-A9BE-78A740599530.svs	981324c6f70496326f9b9362360771cc	112357493	released
8baf5f66-a8a2-4aca-a061-c8f8a097890c	TCGA-44-7669-01A-21D-A46H-10_wgs_Illumina_gdc_realn.bam	f1c61088a1228b9acc38238461f48fb4	321249923479	released
e5b13b56-24b8-47ac-80e3-c3c754e604af	e5b13b56-24b8-47ac-80e3-c3c754e604af.vep.vcf.gz	133d5ca462968dea426fed3247520fed	280122	released
13cc9127-bcd8-4a7c-a16a-1febc66f26fe	c962af41-67e1-4e18-9d59-cee591ef98f9.FPKM-UQ.txt.gz	265a076910472674fea92467f2c07ec6	536136	released
81582b46-fc1a-4c87-b7c9-a5da5d38275b	C509.TCGA-44-5645-01A-01D-A271-08.5_gdc_realn.bam	79384fd1a0c89970381d44a803f3acc7	6556409631	released
78ead659-cf4d-4c68-b1cc-b8b606ef9fed	78ead659-cf4d-4c68-b1cc-b8b606ef9fed.vcf.gz	33dbacf4b1c9b0421dbd70b489b6f2c2	176056	released
05fef164-6516-4712-9e33-81087f0f151e	TCGA-LUAD.5c79b823-af1a-4fa9-9cbb-1f1224d852c3.gene_level_copy_number.tsv	0a2e0d4a3a1cc1369a725a875c0b2121	3482101	released
1c58f85f-64ac-4e95-93f7-c34dd1b139ab	1c58f85f-64ac-4e95-93f7-c34dd1b139ab.vcf.gz	94303e6d0d5824b31b62498e35d3eb0b	174230	released
49fbc225-48ef-40f6-9a14-ba0c90c76446	nationwidechildrens.org_biospecimen.TCGA-91-8499.xml	515c38bc663cbef0f499c6755a8a1048	93539	released
12575c9a-f6e0-4724-af2a-b3fa42404d2f	12575c9a-f6e0-4724-af2a-b3fa42404d2f.vcf.gz	d48ff12c212d55ba80d3579d88151174	39771	released
76ddd8bd-12bd-4c5e-960f-5bbde067b57c	76ddd8bd-12bd-4c5e-960f-5bbde067b57c.vcf	f5d4293943e0f2c336f6ed5fc584e210	319331	released
a98fb1f3-e09c-4dc0-9be0-bb4d992d2af9	nationwidechildrens.org_ssf.TCGA-55-7995.xml	57eb4d4a28a3827c3b049796d429bf1a	18062	released
4e2d3281-0c9e-4fb1-bec3-ad39a3b688b2	C509.TCGA-95-7948-01A-11D-2184-08.1_gdc_realn.bam	935feed24a7da3a0bd3ee0f3e6c8a845	11711808441	released
3095bd63-6f01-4cb4-9eef-70e149722c2d	3095bd63-6f01-4cb4-9eef-70e149722c2d.vep.vcf.gz	dd71eb7e9fb6d28637ca38ea5136b451	325269	released
228836d1-518a-464c-8475-e3df86194d15	b9e1ccfb-5124-4f8a-8f6e-8ecfeaa54e9e.FPKM.txt.gz	a3c7eae5f2e20886d7d7d066b0b9c5b0	521919	released
0c75425b-08b2-4304-a1e1-164ed0220afe	TCGA-44-7669-01A-21H-2065-13_mirna_gdc_realn.bam	123b4c185e4e5cd1a2ffdbe5d092c80c	119497789	released
a4f84d2c-f14a-4629-8678-4112973ffaab	a4f84d2c-f14a-4629-8678-4112973ffaab.vep.vcf.gz	31b4d2f0f349a1f9808c5ab052cf33b5	1318727	released
dd76a429-9fc2-47db-8ebc-8d6dda0bc99d	TCGA-50-6590-11A-01-TS1.fefe9444-70ce-4911-a039-95a747fd8982.svs	cd04cc902820c03b26ebd27a3439bd5b	332145603	released
d175ac90-472d-41cf-bf17-f8516b43e4c3	582e5a89-052e-4439-9d1e-a9d3fa0d82a7.htseq.counts.gz	994c3bf33c6b48502f2d567cac1cb7d1	252988	released
7e8792e1-2b20-467d-b39d-6a8e86f5666a	7e8792e1-2b20-467d-b39d-6a8e86f5666a.vep.vcf.gz	ebff2871cdbafc7ac1b4535cd7ba056a	492815	released
c3b63350-1739-4659-9a40-8984d048c991	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_H09_585158.grch38.seg.v2.txt	115adeba835e5a8b700ac57d71e29a65	42791	released
d1c4bee4-14d0-4c0b-bf1f-a52e88ca418b	36cd6a8c-1c63-44d3-9276-ba9fe9c155ea.htseq.counts.gz	eb075ba91b63e4ccf16ec99d066065b6	257882	released
cd9b72da-9300-4439-9697-e2b257f3510a	TCGA-64-5781-01Z-00-DX1.81474D4D-6B48-473F-BAA9-ABD75C9223C3.svs	9a9de4202b59086bab15418afbb18b68	398720559	released
b227e557-c31e-4434-8af2-bc80a92ded65	C509.TCGA-91-6848-01A-11D-1945-08.3_gdc_realn.bam	542ddd93e0601ea5a7f7b94cbc422002	7423584763	released
fd2b6ada-c57b-46de-8939-9c65f22960ad	fd2b6ada-c57b-46de-8939-9c65f22960ad.vep.vcf.gz	a11fa767d307146070fc50590906dff8	235917	released
f131662a-c565-476f-8c28-0af2d6dfecad	d4f91d13-61c5-4ce8-9e94-6e7c0e5bbbbc.mirbase21.mirnas.quantification.txt	3003e672e6fc1ded2d74c248870066a3	50223	released
5091c3b2-8a2c-4509-aeca-6aece01a0a44	TCGA-55-8507-01A-11D-A46H-10_wgs_Illumina_gdc_realn.bam	bbca861e65f6f7abd937a5493e383316	356041716436	released
745f6641-f01a-4c42-9883-f36872514020	792a9dd3-28b5-42f5-aa23-e64f47995f9a_gdc_realn_rehead.bam	d95c94ce0b5f02e70c6e7df27dc7d478	10602206295	released
0755984e-a5d6-4a12-a851-1f83055bd1e2	COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_B12_1051416.nocnv_grch38.seg.v2.txt	8ee8555facef84a2b27f872441e8060d	11828	released
418aed95-d68d-446d-96dc-4507f3019476	97cabc84-779b-4a98-9518-93ba4523db4a.FPKM.txt.gz	2845dc797ec8fe6fb9811329d5a8fb5e	530828	released
30a91c16-e26b-49ed-8845-12fd78ad38f9	nationwidechildrens.org_ssf.TCGA-78-7161.xml	4020b5718aca4d4de24a82977caa82fb	15794	released
973cc64f-2a44-44de-aae9-0ce396e8c163	e0b53534-5cb2-47aa-9307-038b5774047f_gdc_realn_rehead.bam	5681e2791a27b55a388a3f163f0a6642	9570159971	released
7233a4af-28b5-4949-ac82-5e6ea536e777	TCGA-80-5611-01A-01T-1627-13_mirna_gdc_realn.bam	8edeaeca7f0c0b2d143a962dbeb1e8a4	124671211	released
de874228-d2b7-45a1-a7e1-fbbfd8e03a66	C347.TCGA-05-4249-01A-01D-1105-08.5_gdc_realn.bam	26f11dc55e5c6078575c7bf8feb30cc1	17871983198	released
df9ac505-a4d0-41bd-aa86-ee45ac81f121	TCGA-44-7669-10A-01D-A46H-10_wgs_Illumina_gdc_realn.bam	4ab903e47ee35a80b4dae2106f16b92f	177855000113	released
163ee027-7a4a-408f-b28c-77d5da4f7b8c	163ee027-7a4a-408f-b28c-77d5da4f7b8c.vcf.gz	adddf0f888767af9fde0651e7e535ad4	162353	released
bf7bc0bd-d832-4895-9f53-5a48fd5cfa09	bf7bc0bd-d832-4895-9f53-5a48fd5cfa09.vcf	23b11700eef6812fa0991f25540bbe01	228964	released
13c65035-db30-4583-aca2-f5a606aa9ff2	13c65035-db30-4583-aca2-f5a606aa9ff2.vep.vcf.gz	d4bbbf9d7564fb1263c786b59e780355	2341523	released
1bbf5142-6bd5-4d57-a099-f51bfa8f4379	1bbf5142-6bd5-4d57-a099-f51bfa8f4379.vep.vcf.gz	9bdb4091b8e1ee1aea8937f17c466eca	1732358	released
350b8482-64be-4a44-9047-67fb8dc54026	jhu-usc.edu_LUAD.HumanMethylation27.3.lvl-3.TCGA-05-4249-01A-01D-1104-05.gdc_hg38.txt	eb86847e8f2c34490a18eab8d3203496	9951871	released
196111b0-df73-44f3-bf68-cceb6f6fa951	TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8.svs	75ad938d0fe6600d6d34e19b17342639	608342593	released
9e50f719-449f-4c3f-a085-2145777a2107	a6fce128-efab-417a-813e-77c5c4ed49dc_gdc_realn_rehead.bam	c0ec640b6331fa099b9ac0f9d20f0a35	5312473393	released
986874e3-b4bc-487b-a622-803d1687c023	TCGA-44-7670-01A-11H-2065-13_mirna_gdc_realn.bam	920dc294af0eb9f18c8ae4b2de63921e	118912333	released
948a85b9-d3cb-4a3a-960a-da02b876c586	113343f0-5772-4c16-ab6d-3a33d01a24bf.mirbase21.isoforms.quantification.txt	3c0a506b3f65e64424440042de3598d6	350709	released
fe767131-0b4e-4304-8cc8-6b9430416519	065e9b25-d6d0-41c5-b010-e25cfbf0bc9f.htseq.counts.gz	2fb7b2412cd2cc463379c03d8dc2ee08	253259	released
4b2a087b-46e5-4786-aa46-448fa292af18	4b2a087b-46e5-4786-aa46-448fa292af18.vcf.gz	232e3de5480ca8d1431851e2ccdc91ba	172322	released
519ebfc9-c708-4d41-bc91-6e755d6d24db	582e5a89-052e-4439-9d1e-a9d3fa0d82a7.FPKM-UQ.txt.gz	c574bbb6f140a408d1d4dc6806737eec	520740	released
e747073a-0de7-4e3a-96d7-d8eca703fc7a	e4a8f529-1820-4d7e-b700-0466410efc91.mirbase21.isoforms.quantification.txt	027b2d2c74ec23527479961dcaa6332d	334328	released
ef83aec3-ef43-496b-bf21-b11782d6f762	nationwidechildrens.org_biospecimen.TCGA-55-7284.xml	238046312faf88dfc8336e42d8f3e272	55103	released
3db6b13e-2ac8-4419-853e-5ce275bf2702	3db6b13e-2ac8-4419-853e-5ce275bf2702.vep.vcf.gz	0eb5bd42126813f77988522848a30430	1658436	released
7fa173e0-d1f0-46c1-8776-f8109013bdd4	7340ec23-6cc9-40cc-928a-5e7ef7aee6d2_gdc_realn_rehead.bam	424343c2ba8653c5b375fbd8c35ecd7b	7684476342	released
bcc711f9-9126-42b1-a9a8-025ae7ae602a	bcc711f9-9126-42b1-a9a8-025ae7ae602a.vcf.gz	65a13e60f7d3de941f9b9c9376d8cefe	181426	released
5afa20c3-8a50-4d93-9f03-17977cf75c82	nationwidechildrens.org_clinical.TCGA-50-5044.xml	38ea6696ac5849ef88587875b97c4c11	39208	released
d8eacb7e-27a3-4d6e-9110-40ce64686099	TCGA-LUAD.2cb45373-94f9-4095-bccd-356d0650e286.ascat2.allelic_specific.seg.txt	7a607bfc2a8b991e18b9c248f8a0116a	5002	released
0ca17b62-5bf0-4ae1-84b9-e5d845380d62	390bcfcc-b420-4020-b1dc-1a1073c25782.mirbase21.mirnas.quantification.txt	09e7be9ab236921ed5d232a02cbb9119	50249	released
ef1acdf5-f4d6-476f-8e5e-00e4fb987c85	ef1acdf5-f4d6-476f-8e5e-00e4fb987c85.vcf.gz	8bb40da5d62b9eb885fd7e29db597d4d	70423	released
051b07d3-ebca-4863-9e7f-30115173abed	TCGA-49-6743-11A-01D-A46H-10_wgs_Illumina_gdc_realn.bam	ce3c309f2d005ba1d0be9a651f3273bd	268560025146	released
a67ae8c2-448c-4a90-8d68-59ac7061f6d5	TCGA-91-6829-01A-21H-1857-13_mirna_gdc_realn.bam	2c173c145d5512bb1f30dc12eb5f8d30	236276420	released
6520800e-996f-41c9-a02d-59969300e9dc	TCGA-86-7953-01A-01-TS1.a1eba3f3-29ff-4b67-b6c4-ab0e7dd92299.svs	a0ec572d70aefa56f9f5e9565a985796	783841377	released
c4f5efa0-c0fa-4df7-b438-c5aa497a298d	c4f5efa0-c0fa-4df7-b438-c5aa497a298d.vcf.gz	c6267c51f0b8a8046f9295d0be11cc28	44137	released
6b45d96a-661c-4222-bd2c-dd6b1c76e3e4	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_D02_902830.nocnv_grch38.seg.v2.txt	62c334180070ed2b5ee997a2836994fc	26144	released
50316ad8-c20f-4a72-a58f-6822690c2099	TCGA-LUAD.a4853c7f-8d1e-4281-813d-ddf6e9c7c44e.ascat2.allelic_specific.seg.txt	f6d7568dc1415a3ac6766575b7c0e38b	14416	released
abda0daa-236d-488b-91e9-eb8ff0cc1f90	C509.TCGA-44-5645-01A-01D-1625-08.1_gdc_realn.bam	189ed05d9742f75e59d14e8d6e3a5dd8	10316732520	released
c5911910-8288-4b05-875d-6f26c4cc7d86	c5911910-8288-4b05-875d-6f26c4cc7d86.vep.vcf.gz	11e86e67119de9b90013816087dcf8e1	1014961	released
a2968639-fbcd-4d71-8d46-892c1ea675fd	C509.TCGA-93-8067-01D-01D-A38P-08.1_gdc_realn.bam	3fbb08be26862c2734cb54fb4a5b734e	18359262279	released
74172529-69d0-4396-b1c0-e830240e5af4	TCGA-78-7150-10A-01D-A46I-10_wgs_Illumina_gdc_realn.bam	a5038188a8707425800f71abaa0653b7	277311459184	released
a836fe8d-6246-4e56-8607-2492b704309d	a836fe8d-6246-4e56-8607-2492b704309d.vep.vcf.gz	8c2fc25ccf5629c54a14692a85ff9aa2	113844	released
a3583e09-567b-4c0b-962a-56c53ca6bebc	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_C07_914300.grch38.seg.v2.txt	30832c8958f3daf1733e2a7086d57d5d	26599	released
a3abfb0a-f032-4b21-b0af-fb6de825f60f	a3abfb0a-f032-4b21-b0af-fb6de825f60f.vep.vcf.gz	2536adc74f1a60a00d18fd22a9b7eb61	680967	released
ebbc3251-30cf-4d9e-9f27-c5441bd6971f	TCGA-LUAD.bd8385d5-e8ec-411b-9c9a-10d5682cbbea.gene_level_copy_number.tsv	86cf3918b9d4efaa1e943951c1291538	3482295	released
6667338f-34e7-4598-9f3b-1b2c9e10804d	6667338f-34e7-4598-9f3b-1b2c9e10804d.vep.vcf.gz	afbf017f2ea6b7683024d533e8e8cf1e	1887485	released
dea64b94-9698-438f-a476-81648dce4e0c	dea64b94-9698-438f-a476-81648dce4e0c.vep.vcf.gz	ac759e4edc905e39a4502e9ac96772d0	441901	released
79d58d33-e1ef-405d-8b07-9b2427171b16	79d58d33-e1ef-405d-8b07-9b2427171b16.vcf.gz	7231adff61607461aa60a529dcaccf4e	98284	released
0f2bb78b-a226-4ff0-ae34-68dfa2ab9b82	0f2bb78b-a226-4ff0-ae34-68dfa2ab9b82.vcf.gz	c36fe0d279fd985a72082da4312bbd8e	35818	released
226f8a0d-9753-4834-a4a9-4ce7caf439b7	C509.TCGA-44-5643-01A-01D-1625-08.1_gdc_realn.bam	21bbab6e4f39cba28f74d67268b99054	8779828326	released
b664dcfd-18ea-4883-be47-7370c2ee6411	b664dcfd-18ea-4883-be47-7370c2ee6411.vcf.gz	9e857a3ba3e7b842e1e6f8d7dfc6e54b	259847	released
0ef7c973-5b2b-4b5e-bd76-f139953d0860	0ef7c973-5b2b-4b5e-bd76-f139953d0860.vcf.gz	768d5343d16db42f1f59e737eeafb6fc	134593	released
18f128b3-55ac-4ee8-b869-374c2f89caa3	TCGA-67-3771-01Z-00-DX1.7B54D132-6AB7-4F2D-8BFF-33AFE83CF204.svs	c9f047cdc7579af62cb2a475b81e0a7b	965909580	released
08c77856-f28b-4c94-b7aa-5481349a6f60	nationwidechildrens.org_biospecimen.TCGA-50-6592.xml	b844756e4209b18947c8a6bfb5960ae5	80392	released
f4ad270b-da27-44a2-8e7f-269f1856e745	f4ad270b-da27-44a2-8e7f-269f1856e745.vcf	c2c3660a91e9c75d32c798fb53f2849e	296827	released
45a9d400-b5d6-4aaa-8377-8bd5fa0ae0b3	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_F11_902736.nocnv_grch38.seg.v2.txt	09c0f3ac2fe5023a182216be3fd79a97	4967	released
2d8ad3f3-a996-4a08-b4c3-71dbac839c69	TCGA-78-7145-01Z-00-DX1.ecde66bf-2de8-4e31-b3ab-4fed4f055dda.svs	8b19c856da7fc6df1b56acf14a1a6e82	515008675	released
f858f622-d30a-4071-96f8-b214ca90e98e	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-95-7562-01A-11D-2239-05.gdc_hg38.txt	b05949eaad9e5dad91a0c3aee6509f99	141272395	released
730fdc5b-5d45-415c-afe6-308ae9965b01	32f7779d-9065-4241-ad44-efe90148ac23.FPKM.txt.gz	1d12580e8b1457d6f5ad0d4eecd73caa	499519	released
75d88105-fa3f-4b7a-8c6c-005dba41b1b4	9b77c8a1-a670-4011-82d7-bc4cbab06486.htseq.counts.gz	c187b2765eeb1632fda9cc42185c5e5a	255060	released
9334a95a-55b8-4a7f-b3cc-4caadf2943bf	681038cd-6192-4e8e-a85a-0c91510d8198.mirbase21.isoforms.quantification.txt	c16ccbfa2a388822998f6db0d378289f	511224	released
e428bed4-d2f4-480a-8576-96974a046b7d	55adf423-02a4-425b-b57d-2d804a96320d.FPKM.txt.gz	b8cf6aa9129ac2dd9e844845256b60da	506319	released
7b9892ea-930b-424c-8dcb-13390fb1f9a8	nationwidechildrens.org_biospecimen.TCGA-55-7907.xml	c4eb9105cae1a7b575bcad17b9d46426	76247	released
8441e26f-35c1-4806-95b1-964532dc40d0	TCGA-78-7540-11A-01H-2065-13_mirna_gdc_realn.bam	3c866f5e48ca702a36e484fd33b0950f	284802196	released
9792d25b-3830-4808-a47b-071eea851c71	38dc8f73-a4ec-4f38-a612-11cf1faa1d8d_gdc_realn_rehead.bam	3abb8dc53418d13e1b97214c1e88a4cf	5442892558	released
653156cc-0859-4bef-b781-8c9acdd94fef	TCGA-91-6848-01A-01-BS1.5cbaab0b-bd1c-4f46-bc98-9a425ab08c19.svs	aa0fa14b1ab10f9f7f55e523238f0a9a	64063553	released
570f3cda-4ea6-40a5-b752-1cafa43d3c70	GLIAS_p_TCGA_204_205_206_207_N_GenomeWideSNP_6_G07_1051870.nocnv_grch38.seg.v2.txt	0aa24cbfa376c53834e072eecb9bbafd	2790	released
30b0003c-d514-4ed6-b282-47451fc09592	C509.TCGA-55-6642-11A-01D-1855-08.2_gdc_realn.bam	5eb491616043945f94e39414acd5149d	12035770369	released
e3d0e942-b51f-4c07-9302-74fa82afde33	TCGA-78-7540-11A-01-TS1.92595ecb-3d54-496c-acef-6206f69fa2a5.svs	93c22d02b1f06be7aa9b2411e9cf1a54	78462875	released
8b55abda-26bf-4ac8-bdab-7f13bfb2b16f	C509.TCGA-71-6725-01A-11D-1855-08.2_gdc_realn.bam	e0cd93f90ff69fe1d3441cf8b7c662a2	15245891005	released
2eae5a63-4207-4fd3-9cbb-9a576bc893a3	5bff05d5-7770-48c1-b183-e3bb2ed03726.mirbase21.isoforms.quantification.txt	b43caeb1435a2f68890d8ab452c57f81	444270	released
61243b85-4fb9-4afc-ab2d-1b514f27b412	61243b85-4fb9-4afc-ab2d-1b514f27b412.vep.vcf.gz	69ea09b94b8446d1008c507c733dc698	375935	released
87c91012-db0e-47f2-b13a-135a57a7e5f4	87c91012-db0e-47f2-b13a-135a57a7e5f4.vep.vcf.gz	aa0ca127ba8c42c868de921b7a24aef8	1461918	released
07df2379-8511-49e8-8e4b-6d31cce2f14e	TCGA-78-7220-01A-01-BS1.7bc16cc3-2d90-418a-b6f8-d45012b2b082.svs	e1681c6f411c0eeb3ca338ebd7773641	77051335	released
d4bfefa1-fa18-40cf-a57d-28e61b18a933	d4bfefa1-fa18-40cf-a57d-28e61b18a933.vcf.gz	5f3f27ca53f2ff258daf18850dfa18f1	79855	released
534ed139-679a-4eb9-853d-24a0b9212ed5	nationwidechildrens.org_ssf.TCGA-05-4397.xml	74e5c7b98f477b81731b0de258785380	15611	released
c0bc2411-4664-49a8-8ebb-51791655a04a	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_A05_1039672.grch38.seg.v2.txt	1d29df3edeaa5a2449122a8ea8a26470	48173	released
e4110153-74f8-45d0-a517-2c5222045c8f	e4110153-74f8-45d0-a517-2c5222045c8f.vcf.gz	b200369b70211d0843f15dbb25e389cf	186430	released
1364634f-e0c7-4303-a976-56ffd223482b	1364634f-e0c7-4303-a976-56ffd223482b.vep.vcf.gz	42e1558a96acfd0f53b561bdc5ff1e70	213268	released
b55f674b-85a8-4d6c-994e-0252c4e9d48c	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_G08_1244668.nocnv_grch38.seg.v2.txt	838e69fd12df9cc76377e9e39f1cebef	46323	released
1789b8ab-1c20-4e9a-a93b-24aa65c64304	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_D03_808430.grch38.seg.v2.txt	2c71d14d38c9e78ebdff15875fc16901	21305	released
5471ac2e-c299-45e4-bbf3-cd83b96cfd61	TCGA-LUAD.1389e70e-c58d-4ab1-88b8-b596616524c0.ascat2.allelic_specific.seg.txt	c5bee782ca221a4d7d499b822abe462a	10806	released
71bc4b5f-e733-48ee-879a-476073d22041	71bc4b5f-e733-48ee-879a-476073d22041.vcf	61016417448ebbb7c4ae082621f448b8	501703	released
04000fb1-b349-4121-9116-99442dc2e7af	04000fb1-b349-4121-9116-99442dc2e7af.vep.vcf.gz	6f92c657ccddfbcaf1a31e220f285dbb	226332	released
1b8d4598-9d56-4ed8-8ed6-f2157119b089	1b8d4598-9d56-4ed8-8ed6-f2157119b089.vcf.gz	d651620ad030520225645fff0f0980f2	303533	released
59b71966-976c-42fd-9e4c-6e2a6c439821	nationwidechildrens.org_biospecimen.TCGA-64-5781.xml	3cda12c3cd80ea95daa14ba7cfdfac38	69438	released
090c9eb0-f4c3-4217-9356-dfca9b3c7a3f	C509.TCGA-MP-A4SY-01A-21D-A24P-08.3_gdc_realn.bam	f0b6a12c258fa30e6caf237b3e3a0488	10506247942	released
9a5b78bb-cfd6-4f43-853d-258a6fdef278	f8d249c9-6792-47a0-a553-607ca1c76436.htseq.counts.gz	308a47bbde8428a4db732db6984bbc70	257785	released
b40681c2-8087-4a5a-b82f-2219e452d0aa	44b17a9e-73ba-4a61-8b94-e28a616637de.mirbase21.isoforms.quantification.txt	37f6b92655bc0fd85b88a3c727f093b4	345935	released
a2ce09be-b31d-45b8-a06b-4d4e57da2870	a2ce09be-b31d-45b8-a06b-4d4e57da2870.vep.vcf.gz	47df287b254c59c30d7176e2da550b84	1545601	released
8ab11db3-fbc4-419a-a304-d14cbcccd5af	TCGA-50-5044-01Z-00-DX1.7E0E651F-411B-4784-B0FA-6EB612527430.svs	50cfb74129e112a2a471bc05bff478b6	2000030045	released
c1759fc8-9682-4557-b90d-17ccd2eb8138	nationwidechildrens.org_biospecimen.TCGA-80-5607.xml	799821e55c6417400a630058d6e1fd3f	61594	released
e503a80c-94d1-45d4-9623-abbdce406570	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_D03_1244662.nocnv_grch38.seg.v2.txt	bea900aab404f114db828552e0131598	9993	released
7d662de6-407c-4829-b870-0108d51a7268	7d662de6-407c-4829-b870-0108d51a7268.vcf.gz	5665cc9c824e9f1c49196e9344d13997	141275	released
fa5a61b7-0a5f-4b0d-afe0-3e15832df74e	fa5a61b7-0a5f-4b0d-afe0-3e15832df74e.vcf.gz	c0c409019dc5699c92e209f4d1b9b710	46556	released
ce8bbdaf-4930-4575-8034-5041fd92d6eb	a779feff-90ba-4f56-969f-eada0896ab07.mirbase21.mirnas.quantification.txt	f68106c2c4e90372fad58c5c0b67d2f1	50207	released
caa31cf4-1eee-4960-8a05-7f2aca4192d0	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_H01_1376802.nocnv_grch38.seg.v2.txt	d4cf661dfa6311da077cf0bb98f06d86	27843	released
70dbf4e1-7207-4f88-a341-37d4d686db6d	TCGA-55-6972-01A-01-TS1.dea89659-a0a1-4c28-a646-3043a323248c.svs	29bca5ddecb3246319af0908ec45e03b	41358547	released
